1.223809749043880271e-03 5.899045073389326196e-04 1.700000000000000122e-03 2.800000000000000000e+01
1.204761679527548320e-03 5.930796281316608794e-04 1.700000000000000122e-03 2.800000000000000000e+01
1.295633478682170535e-03 5.622165974529117274e-04 1.700000000000000122e-03 2.700000000000000000e+01
1.633688887123258644e-03 3.079317705262980972e-04 1.700000000000000122e-03 1.400000000000000000e+01
1.591062801932366941e-03 3.317877376770865159e-04 1.700000000000000122e-03 2.700000000000000000e+01
1.560701711458205776e-03 4.101449849243878521e-04 1.700000000000000122e-03 2.600000000000000000e+01
1.179061988999554039e-03 5.986946103518917331e-04 1.700000000000000122e-03 2.700000000000000000e+01
1.290674979669287218e-03 5.754186235975757707e-04 1.700000000000000122e-03 2.800000000000000000e+01
1.256790140140816737e-03 5.958301140364686286e-04 1.700000000000000122e-03 2.700000000000000000e+01
1.113101301641199886e-03 6.295750877133423967e-04 1.700000000000000122e-03 2.700000000000000000e+01
1.268668968574921795e-03 5.779802399562748673e-04 1.700000000000000122e-03 2.700000000000000000e+01
9.433442477160644980e-04 6.035069992401746177e-04 1.700000000000000122e-03 2.700000000000000000e+01
9.192295254264696170e-04 6.006836407692611865e-04 1.700000000000000122e-03 2.700000000000000000e+01
9.582982995122214537e-04 6.132628558556597236e-04 1.700000000000000122e-03 2.700000000000000000e+01
9.437114291104105801e-04 5.960749406709867819e-04 1.700000000000000122e-03 2.600000000000000000e+01
9.496263807667316937e-04 5.981987425129192942e-04 1.700000000000000122e-03 2.700000000000000000e+01
9.180536730821359801e-04 6.471361573262068368e-04 1.700000000000000122e-03 2.600000000000000000e+01
8.139893696559412622e-04 6.628535296204689318e-04 1.700000000000000122e-03 2.700000000000000000e+01
1.056879429757188538e-03 5.900977030088855194e-04 1.700000000000000122e-03 2.800000000000000000e+01
9.490994737272653295e-04 6.844793827951255573e-04 1.700000000000000122e-03 2.600000000000000000e+01
1.045024523674778537e-03 5.858418891425590897e-04 1.700000000000000122e-03 2.600000000000000000e+01
1.180703614588855680e-03 6.261892702697447128e-04 1.700000000000000122e-03 2.600000000000000000e+01
9.922559148741788484e-04 5.829500840243240049e-04 1.700000000000000122e-03 2.700000000000000000e+01
9.752414988378497801e-04 5.826673867011286211e-04 1.700000000000000122e-03 2.700000000000000000e+01
1.041415017619951250e-03 6.436022622286151872e-04 1.700000000000000122e-03 2.600000000000000000e+01
9.189900713412423299e-04 5.921040460508127752e-04 1.700000000000000122e-03 2.700000000000000000e+01
9.235452969864707973e-04 5.927454020466529049e-04 1.700000000000000122e-03 2.600000000000000000e+01
8.959192335677904464e-04 6.015740825763969029e-04 1.700000000000000122e-03 2.700000000000000000e+01
8.581361406543509167e-04 6.176383045438440253e-04 1.700000000000000122e-03 2.600000000000000000e+01
9.214210948438753337e-04 6.689757664021920734e-04 1.700000000000000122e-03 2.600000000000000000e+01
1.295924833387960152e-03 5.783656642757874352e-04 1.700000000000000122e-03 2.700000000000000000e+01
9.270990383846994124e-04 6.268405459955723579e-04 1.700000000000000122e-03 2.600000000000000000e+01
9.241609173969792803e-04 6.283614846996780955e-04 1.700000000000000122e-03 2.600000000000000000e+01
9.142830505314192193e-04 6.293212972973459898e-04 1.700000000000000122e-03 2.600000000000000000e+01
8.923181727108796864e-04 6.213233505610381117e-04 1.700000000000000122e-03 2.600000000000000000e+01
9.688260834820595869e-04 6.215134158815475941e-04 1.700000000000000122e-03 2.600000000000000000e+01
1.048598918976347905e-03 6.049711414762229270e-04 1.700000000000000122e-03 2.800000000000000000e+01
9.547144860749350297e-04 5.934846109760857219e-04 1.700000000000000122e-03 2.700000000000000000e+01
9.016342750283844057e-04 6.584318180689775887e-04 1.700000000000000122e-03 2.600000000000000000e+01
9.081830531951732167e-04 6.331355490571408465e-04 1.700000000000000122e-03 2.600000000000000000e+01
8.974807987711214911e-04 6.417833952220943546e-04 1.700000000000000122e-03 2.600000000000000000e+01
9.006878951880826828e-04 6.238125809193438348e-04 1.700000000000000122e-03 2.600000000000000000e+01
1.025357609014144631e-03 6.278388196382412049e-04 1.700000000000000122e-03 2.600000000000000000e+01
9.296349324738288752e-04 6.382288172705998441e-04 1.700000000000000122e-03 2.600000000000000000e+01
1.117638998718403125e-03 6.778775682308274238e-04 1.700000000000000122e-03 2.600000000000000000e+01
1.095283996400621580e-03 6.813909338661092597e-04 1.700000000000000122e-03 2.600000000000000000e+01
1.075584217271562375e-03 6.834252967878080712e-04 1.700000000000000122e-03 2.600000000000000000e+01
1.050187897739741005e-03 6.762437077356380898e-04 1.700000000000000122e-03 2.600000000000000000e+01
8.822607594254453260e-04 6.805936383523651699e-04 1.700000000000000122e-03 2.500000000000000000e+01
8.964602366130381556e-04 6.852163547972588403e-04 1.700000000000000122e-03 2.500000000000000000e+01
8.928888080416093114e-04 6.833434349137106154e-04 1.700000000000000122e-03 2.500000000000000000e+01
1.277642226245336975e-03 6.238553922662268617e-04 1.700000000000000122e-03 2.500000000000000000e+01
1.298586652402896474e-03 6.153744956481847338e-04 1.700000000000000122e-03 2.500000000000000000e+01
9.732435098720220367e-04 6.973528007805747039e-04 1.700000000000000122e-03 2.400000000000000000e+01
1.001631910502878177e-03 6.983991225438440425e-04 1.700000000000000122e-03 2.400000000000000000e+01
1.064985768500948922e-03 6.848828334801390118e-04 1.700000000000000122e-03 2.600000000000000000e+01
1.083234060114175766e-03 6.702530560342746541e-04 1.700000000000000122e-03 2.600000000000000000e+01
1.128982587819752238e-03 6.661107462401426272e-04 1.700000000000000122e-03 2.600000000000000000e+01
1.088301121122498168e-03 6.695411454596017801e-04 1.700000000000000122e-03 2.600000000000000000e+01
1.080843345402677331e-03 6.830930627380192750e-04 1.700000000000000122e-03 2.600000000000000000e+01
1.277076492176936395e-03 6.283711065085582307e-04 1.700000000000000122e-03 2.400000000000000000e+01
1.130187770823302918e-03 6.777967683137074012e-04 1.700000000000000122e-03 2.600000000000000000e+01
9.856772547728771816e-04 6.786509347589287245e-04 1.700000000000000122e-03 2.600000000000000000e+01
1.231788239852756083e-03 6.466851659610714162e-04 1.700000000000000122e-03 2.400000000000000000e+01
1.259595570534424681e-03 6.350685356552851274e-04 1.700000000000000122e-03 2.600000000000000000e+01
1.328372747592372746e-03 6.066940601593816696e-04 1.700000000000000122e-03 2.400000000000000000e+01
1.643308877031288097e-03 2.386533911293242888e-04 1.700000000000000122e-03 2.100000000000000000e+01
1.685181353647449871e-03 1.020868687188754113e-04 1.700000000000000122e-03 1.200000000000000000e+01
1.647781367285856965e-03 2.542957352342881420e-04 1.700000000000000122e-03 2.000000000000000000e+01
1.610474835095328586e-03 3.130258409137307712e-04 1.700000000000000122e-03 2.100000000000000000e+01
1.658113945035056408e-03 1.993421299200195972e-04 1.700000000000000122e-03 2.100000000000000000e+01
1.614576565687089130e-03 3.038266623475347167e-04 1.700000000000000122e-03 2.100000000000000000e+01
1.613928382564025097e-03 3.054488081463505055e-04 1.700000000000000122e-03 2.100000000000000000e+01
6.227609427609428604e-04 4.414114551320188302e-04 1.000000000000000048e-04 3.000000000000000000e+01
1.138047488411692704e-03 5.446811754505516412e-04 1.700000000000000122e-03 2.600000000000000000e+01
1.000217688350659318e-03 4.342505706003357640e-04 9.000000000000000838e-04 2.700000000000000000e+01
9.293973046833139441e-04 4.003293538904535037e-04 9.000000000000000838e-04 2.600000000000000000e+01
1.091128556092324552e-03 4.782640639587061159e-04 1.700000000000000122e-03 2.700000000000000000e+01
1.116042374816944875e-03 4.892084487420641061e-04 1.700000000000000122e-03 2.600000000000000000e+01
9.653720874280533352e-04 3.470432638279786737e-04 1.000000000000000021e-03 2.700000000000000000e+01
9.672625687936933347e-04 3.487058015797807851e-04 1.000000000000000021e-03 2.800000000000000000e+01
9.528253679203211885e-04 3.708176390073480229e-04 1.200000000000000112e-03 2.700000000000000000e+01
9.334612382934445599e-04 3.757732520081275094e-04 1.000000000000000021e-03 2.700000000000000000e+01
3.242653520522988391e-04 3.798646656148097910e-04 2.000000000000000096e-04 1.500000000000000000e+01
4.583175505050505311e-04 3.892269000431911301e-04 2.000000000000000096e-04 2.000000000000000000e+01
7.323098317058810303e-04 5.037311764233224493e-04 2.000000000000000096e-04 2.000000000000000000e+01
7.326511799410030321e-04 4.594088187258972620e-04 2.000000000000000096e-04 1.900000000000000000e+01
7.915980180253661585e-04 5.244578951953943581e-04 2.000000000000000096e-04 2.000000000000000000e+01
7.479629705150688283e-04 4.443065073983335791e-04 2.000000000000000096e-04 2.000000000000000000e+01
7.501182659761021759e-04 4.436545236621822251e-04 2.000000000000000096e-04 2.000000000000000000e+01
7.450124383181763255e-04 4.474968794148409968e-04 2.000000000000000096e-04 2.000000000000000000e+01
7.681976673055749237e-04 4.321289042714900920e-04 2.000000000000000096e-04 2.000000000000000000e+01
7.114933311679085253e-04 4.820531211887402775e-04 2.000000000000000096e-04 1.900000000000000000e+01
7.733024754292240014e-04 5.026147918972131371e-04 2.000000000000000096e-04 2.000000000000000000e+01
7.447259491864117705e-04 4.769941466993300998e-04 2.000000000000000096e-04 2.000000000000000000e+01
7.746421434688634993e-04 4.736699254451716889e-04 2.000000000000000096e-04 2.000000000000000000e+01
7.381473436326357798e-04 4.456282866435626691e-04 2.000000000000000096e-04 2.000000000000000000e+01
7.870447779454347237e-04 4.228697153109321565e-04 2.000000000000000096e-04 2.000000000000000000e+01
7.460717344317117959e-04 5.380314202882303378e-04 2.000000000000000096e-04 1.900000000000000000e+01
9.915521389829127803e-04 6.284031373746362236e-04 2.000000000000000096e-04 2.000000000000000000e+01
7.520992210758126011e-04 3.716369085363198572e-04 9.000000000000000838e-04 2.000000000000000000e+01
8.660046490763019002e-04 3.322654500978680929e-04 1.000000000000000021e-03 1.900000000000000000e+01
8.134758064516129815e-04 4.550217413805168797e-04 2.000000000000000096e-04 2.900000000000000000e+01
9.051342165898619693e-04 4.583938026405583199e-04 9.000000000000000838e-04 2.800000000000000000e+01
8.853833893489484845e-04 4.379686909485511464e-04 1.000000000000000021e-03 2.900000000000000000e+01
8.822968471962404314e-04 5.703276625627722550e-04 2.000000000000000096e-04 2.800000000000000000e+01
1.009209366007611866e-03 4.013900347189572598e-04 1.000000000000000021e-03 2.900000000000000000e+01
9.212686093112966651e-04 4.324881506334541390e-04 1.000000000000000021e-03 2.900000000000000000e+01
9.257874423963133401e-04 4.408082121903725303e-04 1.000000000000000021e-03 2.900000000000000000e+01
8.180965085524872669e-04 4.623290733962060893e-04 2.000000000000000096e-04 2.900000000000000000e+01
1.181328917050691180e-03 3.779227606426086234e-04 1.000000000000000021e-03 2.900000000000000000e+01
1.197748715768183220e-03 3.812862008828554836e-04 1.700000000000000122e-03 2.900000000000000000e+01
7.142325860734786763e-04 4.527722055155878320e-04 2.000000000000000096e-04 2.800000000000000000e+01
8.991964430447168003e-04 4.073506600952745099e-04 1.000000000000000021e-03 2.900000000000000000e+01
8.779465945970919404e-04 4.282189596096295093e-04 1.000000000000000021e-03 2.900000000000000000e+01
1.616717303535745087e-03 2.956614983385157038e-04 1.700000000000000122e-03 2.100000000000000000e+01
9.573214681747619975e-04 2.051250909974854921e-04 1.000000000000000021e-03 2.100000000000000000e+01
1.059138402905668297e-03 5.053158644393113607e-04 1.700000000000000122e-03 2.400000000000000000e+01
1.063318226952160569e-03 5.058940665452683243e-04 1.700000000000000122e-03 2.500000000000000000e+01
1.056280864785263734e-03 5.052920365241800153e-04 1.700000000000000122e-03 2.400000000000000000e+01
1.048819997207094123e-03 5.052420718970187597e-04 1.700000000000000122e-03 2.400000000000000000e+01
1.058126087011717655e-03 5.047848201588523830e-04 1.700000000000000122e-03 2.500000000000000000e+01
1.017227786875880748e-03 5.013391637416914895e-04 4.000000000000000192e-04 2.500000000000000000e+01
1.039299080887033004e-03 5.036352283183937037e-04 1.700000000000000122e-03 2.500000000000000000e+01
1.041817093973572417e-03 5.033800641801440502e-04 1.700000000000000122e-03 2.500000000000000000e+01
1.004480709905929917e-03 5.008680438166948634e-04 4.000000000000000192e-04 2.400000000000000000e+01
1.031092026253316524e-03 5.038907848348649597e-04 1.700000000000000122e-03 2.400000000000000000e+01
1.024571225450991155e-03 5.033737770543137910e-04 1.700000000000000122e-03 2.400000000000000000e+01
1.026025440834825312e-03 5.030214789474166462e-04 1.700000000000000122e-03 2.400000000000000000e+01
1.039206151182626081e-03 5.035526698725173661e-04 1.700000000000000122e-03 2.400000000000000000e+01
1.015376851887115879e-03 5.017282630358088505e-04 4.000000000000000192e-04 2.400000000000000000e+01
1.066603191529878064e-03 5.050600620195514878e-04 1.700000000000000122e-03 2.400000000000000000e+01
1.077589938131731260e-03 5.053309431034114620e-04 1.700000000000000122e-03 2.400000000000000000e+01
1.079707589683529933e-03 5.059685315228103350e-04 1.700000000000000122e-03 2.500000000000000000e+01
1.079090020438994027e-03 5.059612663486144721e-04 1.700000000000000122e-03 2.500000000000000000e+01
1.133756712495715292e-03 5.043229066389640731e-04 1.700000000000000122e-03 2.500000000000000000e+01
1.135146523410647578e-03 5.042130211773541331e-04 1.700000000000000122e-03 2.500000000000000000e+01
1.124016600045828164e-03 5.018760826556155916e-04 1.700000000000000122e-03 2.500000000000000000e+01
1.110948050951503924e-03 5.043534946617693644e-04 1.700000000000000122e-03 2.500000000000000000e+01
1.110782391730529570e-03 5.045281164002274202e-04 1.700000000000000122e-03 2.500000000000000000e+01
1.092125798813555013e-03 5.019655070604804592e-04 1.700000000000000122e-03 2.500000000000000000e+01
1.085492782035287840e-03 5.025760785683936740e-04 1.700000000000000122e-03 2.500000000000000000e+01
1.110512513684853682e-03 5.024120571515055741e-04 1.700000000000000122e-03 2.500000000000000000e+01
1.051444059361947986e-03 5.013266253623712256e-04 1.700000000000000122e-03 2.500000000000000000e+01
1.071969600529572124e-03 5.032177422648448882e-04 1.700000000000000122e-03 2.500000000000000000e+01
1.061684503180104376e-03 5.034014322930265711e-04 1.700000000000000122e-03 2.500000000000000000e+01
1.067134478424801042e-03 5.007734632045708753e-04 1.700000000000000122e-03 2.500000000000000000e+01
1.017395676859230488e-03 4.994916045527807939e-04 4.000000000000000192e-04 2.500000000000000000e+01
1.003310863134910212e-03 4.995506038840422450e-04 4.000000000000000192e-04 2.500000000000000000e+01
1.003645377105787627e-03 4.987085265837782602e-04 4.000000000000000192e-04 2.500000000000000000e+01
1.130968505741273720e-03 4.986795191059194103e-04 1.700000000000000122e-03 2.500000000000000000e+01
1.019342143682319853e-03 5.017672657459693606e-04 1.700000000000000122e-03 2.400000000000000000e+01
1.128113781602464640e-03 5.035856817136975068e-04 1.700000000000000122e-03 2.500000000000000000e+01
9.984918307498953129e-04 4.997623666238151319e-04 4.000000000000000192e-04 2.400000000000000000e+01
1.002383273408619232e-03 5.009042419603530532e-04 4.000000000000000192e-04 2.400000000000000000e+01
1.122002374356944948e-03 4.711053944485614161e-04 1.700000000000000122e-03 2.500000000000000000e+01
1.113850415512465360e-03 4.684373666812881309e-04 1.700000000000000122e-03 2.500000000000000000e+01
1.114385284093085066e-03 4.712504408183900264e-04 1.700000000000000122e-03 2.500000000000000000e+01
1.099837241661028855e-03 4.669662051769913648e-04 1.700000000000000122e-03 2.500000000000000000e+01
1.140299666471472195e-03 4.712075336618231367e-04 1.700000000000000122e-03 2.500000000000000000e+01
1.113663402989647274e-03 4.699890620860656476e-04 1.700000000000000122e-03 2.500000000000000000e+01
1.139758990004723213e-03 4.649617548464568886e-04 1.700000000000000122e-03 2.500000000000000000e+01
1.033601726201084604e-03 4.905984513183404144e-04 1.700000000000000122e-03 2.500000000000000000e+01
1.068791531939812002e-03 4.820871996663813231e-04 1.700000000000000122e-03 2.500000000000000000e+01
1.064281258751941352e-03 4.834916502400915983e-04 1.700000000000000122e-03 2.500000000000000000e+01
1.047366738285246618e-03 4.898376125632528545e-04 1.700000000000000122e-03 2.500000000000000000e+01
1.039875080930799389e-03 4.933190697165913165e-04 1.700000000000000122e-03 2.500000000000000000e+01
1.077501463961096561e-03 4.856559446456326971e-04 1.700000000000000122e-03 2.500000000000000000e+01
1.034729612750464808e-03 4.877559167165616914e-04 1.700000000000000122e-03 2.500000000000000000e+01
1.004111384007697191e-03 5.013119887180581078e-04 4.000000000000000192e-04 2.300000000000000000e+01
9.968425583632956576e-04 4.997950222224229388e-04 4.000000000000000192e-04 2.300000000000000000e+01
1.138674669653995776e-03 4.891146730851233561e-04 1.700000000000000122e-03 2.500000000000000000e+01
1.125934389082669388e-03 4.896639305672393586e-04 1.700000000000000122e-03 2.500000000000000000e+01
1.131527356977366080e-03 4.879266995519149479e-04 1.700000000000000122e-03 2.500000000000000000e+01
1.138727499554446606e-03 4.918948457320707372e-04 1.700000000000000122e-03 2.500000000000000000e+01
1.137872037070041323e-03 5.011080180342112776e-04 1.700000000000000122e-03 2.500000000000000000e+01
1.142292563077627974e-03 4.983410755572808279e-04 1.700000000000000122e-03 2.500000000000000000e+01
1.196419954810625961e-03 4.769860730208605611e-04 1.700000000000000122e-03 2.500000000000000000e+01
1.215293539451344808e-03 4.722730086999973702e-04 1.700000000000000122e-03 2.500000000000000000e+01
1.183358438541174751e-03 4.713985701351383075e-04 1.700000000000000122e-03 2.500000000000000000e+01
1.205902702426694950e-03 4.785061333646239393e-04 1.700000000000000122e-03 2.500000000000000000e+01
1.182252958372161317e-03 4.795273808637076965e-04 1.700000000000000122e-03 2.500000000000000000e+01
1.307143497183819699e-03 4.493236236654804322e-04 1.700000000000000122e-03 2.500000000000000000e+01
1.197380952380952155e-03 4.733055061871893144e-04 1.700000000000000122e-03 2.500000000000000000e+01
1.104634391628688634e-03 4.937554057056885723e-04 1.700000000000000122e-03 2.500000000000000000e+01
1.092994627899279573e-03 4.974876405378134527e-04 1.700000000000000122e-03 2.500000000000000000e+01
9.909547930075789275e-04 4.990753951219155209e-04 4.000000000000000192e-04 2.400000000000000000e+01
9.799996191491794698e-04 4.975357627276755191e-04 4.000000000000000192e-04 2.400000000000000000e+01
1.150824003982792556e-03 4.757135674682766912e-04 1.700000000000000122e-03 2.500000000000000000e+01
1.131933824374178194e-03 4.820817517139686678e-04 1.700000000000000122e-03 2.500000000000000000e+01
1.227177451268238358e-03 4.800743844544459109e-04 1.700000000000000122e-03 2.500000000000000000e+01
1.238538621596435964e-03 4.768684829850570886e-04 1.700000000000000122e-03 2.500000000000000000e+01
1.185049774677292018e-03 4.945962476282016141e-04 1.700000000000000122e-03 2.500000000000000000e+01
9.511039651592647021e-04 4.932168096976068030e-04 4.000000000000000192e-04 2.400000000000000000e+01
9.456885856079403707e-04 4.940036991057828331e-04 4.000000000000000192e-04 2.400000000000000000e+01
1.051610343061956145e-03 4.331786977257473959e-04 1.200000000000000112e-03 2.500000000000000000e+01
1.132763056835637498e-03 4.462675483473017846e-04 1.700000000000000122e-03 2.500000000000000000e+01
1.174111394939861015e-03 4.458712527636013098e-04 1.700000000000000122e-03 2.500000000000000000e+01
1.109486359193104102e-03 4.953657066552651176e-04 1.700000000000000122e-03 2.300000000000000000e+01
1.110529537802265035e-03 5.052526970725363916e-04 1.700000000000000122e-03 2.300000000000000000e+01
1.109119472902464140e-03 5.035225414502493904e-04 1.700000000000000122e-03 2.300000000000000000e+01
1.132235213466884893e-03 5.031109292710035435e-04 1.700000000000000122e-03 2.300000000000000000e+01
9.995977289507854396e-04 4.791476619628263762e-04 4.000000000000000192e-04 2.500000000000000000e+01
1.028675815362680313e-03 4.643509446093329034e-04 4.000000000000000192e-04 2.500000000000000000e+01
1.081577032564433154e-03 4.776990094832960334e-04 1.700000000000000122e-03 2.500000000000000000e+01
1.073003178574620043e-03 4.717098919308936240e-04 1.700000000000000122e-03 2.500000000000000000e+01
8.675407999592638477e-04 3.981117359430572382e-04 4.000000000000000192e-04 2.500000000000000000e+01
9.275262876492605538e-04 4.507049767250281272e-04 4.000000000000000192e-04 2.600000000000000000e+01
9.075999093450177243e-04 4.410657010204342807e-04 4.000000000000000192e-04 2.500000000000000000e+01
9.413341267027901292e-04 4.857190843869141936e-04 4.000000000000000192e-04 2.300000000000000000e+01
1.170316597499809416e-03 4.993719255344343305e-04 1.700000000000000122e-03 2.400000000000000000e+01
1.152052728059678715e-03 5.032319925165083590e-04 1.700000000000000122e-03 2.400000000000000000e+01
1.205499401685464688e-03 4.834772765988558591e-04 1.700000000000000122e-03 2.300000000000000000e+01
1.144140699797030957e-03 4.836120480384964839e-04 1.700000000000000122e-03 2.500000000000000000e+01
1.145329327596303218e-03 4.852460966870996198e-04 1.700000000000000122e-03 2.500000000000000000e+01
1.082383803311334465e-03 4.575316115518868838e-04 1.700000000000000122e-03 2.500000000000000000e+01
9.771959223572126724e-04 4.937368714720517934e-04 4.000000000000000192e-04 2.500000000000000000e+01
1.216127112135176368e-03 4.497266871795596848e-04 1.700000000000000122e-03 2.500000000000000000e+01
1.158454301075268833e-03 4.527214580707791206e-04 1.700000000000000122e-03 2.500000000000000000e+01
1.089246460803962573e-03 4.619023649435370161e-04 1.700000000000000122e-03 2.500000000000000000e+01
1.004588038689421294e-03 4.918363308412459448e-04 4.000000000000000192e-04 2.300000000000000000e+01
9.623685373398144748e-04 4.751871859786030309e-04 4.000000000000000192e-04 2.300000000000000000e+01
9.742453917050691988e-04 4.174328671960035619e-04 1.200000000000000112e-03 2.500000000000000000e+01
8.685534791353718845e-04 4.317406795848151898e-04 4.000000000000000192e-04 2.600000000000000000e+01
9.355943437914273882e-04 4.366133148984577077e-04 4.000000000000000192e-04 2.500000000000000000e+01
8.502676598699578656e-04 4.785534845828076883e-04 4.000000000000000192e-04 2.400000000000000000e+01
8.814265402241943043e-04 4.682054230613309971e-04 4.000000000000000192e-04 2.400000000000000000e+01
8.275226007907127753e-04 4.862797141051380836e-04 4.000000000000000192e-04 2.400000000000000000e+01
8.257340535368036310e-04 4.867263168871575614e-04 4.000000000000000192e-04 2.400000000000000000e+01
9.254927619715487726e-04 5.224440770908810429e-04 4.000000000000000192e-04 2.300000000000000000e+01
1.387215251473063746e-03 4.725627775989368396e-04 1.700000000000000122e-03 2.600000000000000000e+01
1.373033619606200397e-03 4.776044518012839560e-04 1.700000000000000122e-03 2.600000000000000000e+01
1.439796292417260025e-03 4.491946056629320073e-04 1.700000000000000122e-03 2.600000000000000000e+01
1.357957467918173306e-03 4.827046437819778463e-04 1.700000000000000122e-03 2.600000000000000000e+01
1.321484053732980245e-03 4.940267832179469354e-04 1.700000000000000122e-03 2.600000000000000000e+01
1.332444218802884784e-03 4.920856125358644400e-04 1.700000000000000122e-03 2.600000000000000000e+01
9.100627568369504261e-04 4.478191216115814987e-04 8.000000000000000383e-04 2.500000000000000000e+01
1.333994334277620363e-03 4.869080616473048088e-04 1.700000000000000122e-03 2.600000000000000000e+01
1.289947259174162439e-03 4.989559913755709734e-04 1.700000000000000122e-03 2.600000000000000000e+01
1.279902496810643268e-03 5.016908193005881504e-04 1.700000000000000122e-03 2.500000000000000000e+01
1.383930726051830866e-03 4.768560755551067161e-04 1.700000000000000122e-03 2.600000000000000000e+01
1.380029194595726750e-03 4.728231328435957524e-04 1.700000000000000122e-03 2.600000000000000000e+01
1.268006292346052872e-03 5.021354110509237837e-04 1.700000000000000122e-03 2.600000000000000000e+01
1.332281040345556587e-03 4.831790060858367260e-04 1.700000000000000122e-03 2.600000000000000000e+01
1.337622876985940148e-03 4.899341914320567591e-04 1.700000000000000122e-03 2.600000000000000000e+01
1.355394185454498112e-03 4.875755734771495230e-04 1.700000000000000122e-03 2.600000000000000000e+01
1.287011507719545023e-03 5.018687023827512854e-04 1.700000000000000122e-03 2.500000000000000000e+01
1.370158017385839956e-03 4.784871637424382702e-04 1.700000000000000122e-03 2.600000000000000000e+01
1.310440261397068443e-03 4.966059648436101787e-04 1.700000000000000122e-03 2.600000000000000000e+01
1.372659850230414751e-03 4.795346505439704657e-04 1.700000000000000122e-03 2.600000000000000000e+01
1.372675560326769859e-03 4.769700439310670180e-04 1.700000000000000122e-03 2.600000000000000000e+01
1.058898460410557293e-03 4.955436320453744615e-04 1.700000000000000122e-03 2.600000000000000000e+01
1.077156210724759160e-03 4.980723192387243340e-04 1.700000000000000122e-03 2.600000000000000000e+01
1.283830839331020829e-03 5.091371552435400294e-04 1.700000000000000122e-03 2.400000000000000000e+01
1.203509285268414752e-03 5.222556175659598572e-04 1.700000000000000122e-03 2.300000000000000000e+01
1.245566301031998408e-03 5.163507885366794758e-04 1.700000000000000122e-03 2.400000000000000000e+01
1.243987797754267594e-03 5.171953054207301809e-04 1.700000000000000122e-03 2.300000000000000000e+01
1.221162458622703862e-03 5.197099460382092855e-04 1.700000000000000122e-03 2.300000000000000000e+01
1.214461114275358503e-03 5.204048165843162517e-04 1.700000000000000122e-03 2.300000000000000000e+01
1.208531836178360812e-03 5.208563098626588488e-04 1.700000000000000122e-03 2.300000000000000000e+01
1.207188291036541969e-03 5.209971913485846951e-04 1.700000000000000122e-03 2.300000000000000000e+01
1.274376582073083550e-03 5.084828786404723246e-04 1.700000000000000122e-03 2.500000000000000000e+01
1.169999350944375899e-03 5.232793914123021759e-04 1.700000000000000122e-03 2.300000000000000000e+01
1.229537099363123363e-03 5.197761767755138288e-04 1.700000000000000122e-03 2.300000000000000000e+01
8.500886210563631668e-04 4.144786285631913759e-04 8.000000000000000383e-04 2.400000000000000000e+01
8.545544658447885161e-04 4.180554672872485765e-04 8.000000000000000383e-04 2.500000000000000000e+01
8.725977129202937841e-04 4.304229978156505466e-04 8.000000000000000383e-04 2.500000000000000000e+01
1.076583446795140262e-03 4.994999526405065554e-04 1.700000000000000122e-03 2.600000000000000000e+01
1.113265212609970646e-03 5.021019329894975316e-04 1.700000000000000122e-03 2.600000000000000000e+01
1.133687028697109335e-03 5.035508435693827108e-04 1.700000000000000122e-03 2.600000000000000000e+01
1.102915532048596688e-03 5.027603776837692327e-04 1.700000000000000122e-03 2.600000000000000000e+01
1.093217451469302107e-03 5.017110008440296611e-04 1.700000000000000122e-03 2.600000000000000000e+01
1.125246779430247443e-03 5.036863395274039559e-04 1.700000000000000122e-03 2.600000000000000000e+01
1.195584153749476661e-03 5.009197073309749936e-04 1.700000000000000122e-03 2.600000000000000000e+01
8.935385121790653633e-04 4.308451440843506916e-04 8.000000000000000383e-04 2.500000000000000000e+01
1.209390216837900140e-03 5.061312001373142154e-04 1.700000000000000122e-03 2.600000000000000000e+01
1.217232666527021459e-03 5.064896404457403271e-04 1.700000000000000122e-03 2.600000000000000000e+01
1.204013655174214232e-03 5.045571556197772515e-04 1.700000000000000122e-03 2.600000000000000000e+01
1.570436929740007780e-03 3.439264080725895948e-04 1.700000000000000122e-03 2.700000000000000000e+01
1.465734693877551341e-03 4.290158794343958961e-04 1.700000000000000122e-03 2.600000000000000000e+01
9.587959183673469294e-04 4.684573507690902375e-04 8.000000000000000383e-04 2.600000000000000000e+01
9.671433793292516642e-04 4.820149177009082223e-04 1.700000000000000122e-03 2.500000000000000000e+01
1.201262031805817128e-03 5.113590988029619814e-04 1.700000000000000122e-03 2.500000000000000000e+01
1.213126480772735777e-03 5.156242523032543608e-04 1.700000000000000122e-03 2.500000000000000000e+01
1.283602258713572057e-03 5.064813435610828266e-04 1.700000000000000122e-03 2.500000000000000000e+01
1.231758940741221582e-03 5.176510880618629719e-04 1.700000000000000122e-03 2.400000000000000000e+01
1.199810360896805218e-03 5.262436446684332428e-04 1.700000000000000122e-03 2.300000000000000000e+01
1.094254694835680979e-03 5.173147836330240857e-04 1.700000000000000122e-03 2.300000000000000000e+01
7.307724442239658556e-04 3.243195932728018668e-04 4.000000000000000192e-04 2.200000000000000000e+01
9.765480738618275043e-04 4.564725089005856017e-04 1.200000000000000112e-03 2.400000000000000000e+01
9.915076650865539513e-04 4.641616629384335765e-04 1.200000000000000112e-03 2.400000000000000000e+01
